"Path","File","Date Acquired","Sample","Misc"
"D:\Data\2023\09-2023\","290923t.D","30 Sep 2023  00:24    ","CA43"," "
"TIC: 290923t.D\data.ms"
9.087,5326.000
9.091,5945.000
9.096,5975.000
9.101,6329.000
9.105,5573.000
9.110,5151.000
9.115,5460.000
9.119,6425.000
9.124,5730.000
9.129,5767.000
9.133,6455.000
9.138,5301.000
9.143,5195.000
9.147,4913.000
9.152,5757.000
9.157,5058.000
9.161,5761.000
9.166,4876.000
9.171,5103.000
9.175,4499.000
9.180,4053.000
9.185,5089.000
9.189,4314.000
9.194,5630.000
9.199,5974.000
9.203,5743.000
9.208,5448.000
9.212,5471.000
9.217,5436.000
9.222,4881.000
9.226,3854.000
9.231,4738.000
9.236,5401.000
9.240,5496.000
9.245,4176.000
9.250,4086.000
9.254,5017.000
9.259,5299.000
9.264,5059.000
9.268,3942.000
9.273,4688.000
9.278,4927.000
9.282,5525.000
9.287,4943.000
9.292,4969.000
9.296,4818.000
9.301,4877.000
9.306,4245.000
9.310,4188.000
9.315,4185.000
9.320,4510.000
9.324,4808.000
9.329,4429.000
9.334,5335.000
9.338,4913.000
9.343,4192.000
9.347,4818.000
9.352,4566.000
9.357,5477.000
9.361,4806.000
9.366,5228.000
9.371,3428.000
9.375,5027.000
9.380,5531.000
9.385,6118.000
9.389,7654.000
9.394,9695.000
9.399,11779.000
9.403,14582.000
9.408,15575.000
9.413,17724.000
9.417,15715.000
9.422,15628.000
9.427,13493.000
9.431,9198.000
9.436,8826.000
9.441,6729.000
9.445,7260.000
9.450,4701.000
9.455,4432.000
9.459,4725.000
9.464,4514.000
9.469,4868.000
9.473,5026.000
9.478,4455.000
9.482,3894.000
9.487,3875.000
9.492,4208.000
9.496,5308.000
9.501,4225.000
9.506,4594.000
9.510,4643.000
9.515,4638.000
9.520,5308.000
9.524,4444.000
9.529,4295.000
9.534,4819.000
9.538,3529.000
9.543,4843.000
9.548,4771.000
9.552,4127.000
9.557,4486.000
9.562,3772.000
9.566,4071.000
9.571,4233.000
9.576,4172.000
9.580,4257.000
9.585,3817.000
9.590,4976.000
9.594,4565.000
9.599,4124.000
9.604,4399.000
9.608,4111.000
9.613,4696.000
9.617,3820.000
9.622,3675.000
9.627,5014.000
9.631,4858.000
9.636,5082.000
9.641,4013.000
9.645,3347.000
9.650,3979.000
9.655,4694.000
9.659,4591.000
9.664,3996.000
9.669,5167.000
9.673,4512.000
9.678,3925.000
9.683,4234.000
9.687,3819.000
9.692,3169.000
9.697,4186.000
9.701,3781.000
9.706,3659.000
9.711,3086.000
9.715,4073.000
9.720,4798.000
9.725,4794.000
9.729,3686.000
9.734,4155.000
9.739,3882.000
9.743,3039.000
9.748,4697.000
9.752,4184.000
9.757,4354.000
9.762,4063.000
9.766,4451.000
9.771,4177.000
9.776,4368.000
9.780,4359.000
9.785,3393.000
9.790,4106.000
9.794,4736.000
9.799,4830.000
9.804,4311.000
9.808,4456.000
9.813,4099.000
9.818,3867.000
9.822,4423.000
9.827,3841.000
9.832,4699.000
9.836,3719.000
9.841,4171.000
9.846,4054.000
9.850,4859.000
9.855,4607.000
9.860,4371.000
9.864,3673.000
9.869,3752.000
9.874,3669.000
9.878,4242.000
9.883,3767.000
9.887,3712.000
9.892,5115.000
9.897,3762.000
9.901,3763.000
9.906,4070.000
9.911,4200.000
9.915,4352.000
9.920,4616.000
9.925,4510.000
9.929,4085.000
9.934,3444.000
9.939,4714.000
9.943,4798.000
9.948,4018.000
9.953,3227.000
9.957,3927.000
9.962,4614.000
9.967,4435.000
9.971,5492.000
9.976,3996.000
9.981,4074.000
9.985,3873.000
9.990,4517.000
9.995,4056.000
9.999,4493.000
10.004,4610.000
10.009,3266.000
10.013,3985.000
10.018,4204.000
10.023,3702.000
10.027,4506.000
10.032,3546.000
10.036,4305.000
10.041,4507.000
10.046,3755.000
10.050,4247.000
10.055,4576.000
10.060,3987.000
10.064,3758.000
10.069,3697.000
10.074,4257.000
10.078,3802.000
10.083,3281.000
10.088,3632.000
10.092,4189.000
10.097,3809.000
10.102,4384.000
10.106,3798.000
10.111,3353.000
10.116,4293.000
10.120,3768.000
10.125,3188.000
10.130,3865.000
10.134,4244.000
10.139,4105.000
10.144,4133.000
10.148,4045.000
10.153,4254.000
10.158,4331.000
10.162,3554.000
10.167,3091.000
10.171,3813.000
10.176,3487.000
10.181,4421.000
10.185,3945.000
10.190,3533.000
10.195,4434.000
10.199,3511.000
10.204,3950.000
10.209,3487.000
10.213,3752.000
10.218,4428.000
10.223,4150.000
10.227,4013.000
10.232,3814.000
10.237,3741.000
10.241,3727.000
10.246,3858.000
10.251,2575.000
10.255,4154.000
10.260,4212.000
10.265,3928.000
10.269,4466.000
10.274,3061.000
10.279,4195.000
10.283,3811.000
10.288,3518.000
10.293,3958.000
10.297,3762.000
10.302,5333.000
10.306,3133.000
10.311,3560.000
10.316,3434.000
10.320,3935.000
10.325,4028.000
10.330,3908.000
10.334,3275.000
10.339,3839.000
10.344,4601.000
10.348,3922.000
10.353,2830.000
10.358,4093.000
10.362,4167.000
10.367,4134.000
10.372,3601.000
10.376,3548.000
10.381,3113.000
10.386,3831.000
10.390,4873.000
10.395,4093.000
10.400,3653.000
10.404,3876.000
10.409,4199.000
10.414,3662.000
10.418,4019.000
10.423,4046.000
10.428,4374.000
10.432,3839.000
10.437,5316.000
10.441,9898.000
10.446,25147.000
10.451,70626.000
10.455,179680.000
10.460,400896.000
10.465,711886.000
10.469,1121670.000
10.474,1469250.000
10.479,1663395.000
10.483,1740982.000
10.488,1598358.000
10.493,1351463.000
10.497,1087903.000
10.502,828668.000
10.507,621142.000
10.511,450216.000
10.516,346151.000
10.521,255366.000
10.525,200495.000
10.530,162028.000
10.535,133296.000
10.539,115801.000
10.544,103006.000
10.549,88666.000
10.553,79232.000
10.558,68363.000
10.563,63609.000
10.567,56968.000
10.572,51118.000
10.576,51573.000
10.581,44552.000
10.586,42339.000
10.590,38639.000
10.595,37659.000
10.600,34309.000
10.604,34730.000
10.609,32242.000
10.614,31628.000
10.618,30736.000
10.623,27923.000
10.628,28983.000
10.632,27293.000
10.637,23326.000
10.642,22980.000
10.646,23779.000
10.651,21627.000
10.656,22633.000
10.660,19713.000
10.665,20722.000
10.670,20188.000
10.674,18559.000
10.679,18028.000
10.684,19088.000
10.688,17670.000
10.693,18139.000
10.698,18216.000
10.702,16780.000
10.707,16098.000
10.711,15871.000
10.716,15129.000
10.721,15977.000
10.725,14238.000
10.730,13681.000
10.735,15199.000
10.739,15965.000
10.744,14412.000
10.749,12318.000
10.753,13499.000
10.758,13169.000
10.763,10475.000
10.767,12120.000
10.772,11955.000
10.777,12930.000
10.781,11192.000
10.786,11174.000
10.791,11985.000
10.795,12277.000
10.800,11622.000
10.805,10471.000
10.809,10065.000
10.814,11263.000
10.819,11171.000
10.823,9154.000
10.828,9761.000
10.833,8975.000
10.837,10348.000
10.842,9180.000
10.846,10270.000
10.851,9572.000
10.856,9796.000
10.860,9251.000
10.865,9061.000
10.870,8136.000
10.874,8125.000
10.879,8702.000
10.884,7175.000
10.888,7153.000
10.893,7945.000
10.898,8305.000
10.902,7695.000
10.907,8269.000
10.912,6714.000
10.916,7098.000
10.921,6674.000
10.926,6923.000
10.930,8123.000
10.935,7245.000
10.940,6882.000
10.944,7659.000
10.949,7377.000
10.954,6071.000
10.958,9062.000
10.963,7957.000
10.968,6049.000
10.972,6958.000
10.977,8446.000
10.981,5401.000
10.986,7081.000
10.991,5764.000
10.995,7153.000
11.000,6288.000
11.005,6877.000
11.009,7198.000
11.014,5673.000
11.019,6688.000
11.023,5930.000
11.028,6447.000
11.033,5848.000
11.037,6544.000
11.042,5688.000
11.047,6356.000
11.051,5879.000
11.056,7413.000
11.061,5591.000
11.065,8278.000
11.070,6365.000
11.075,6398.000
11.079,5795.000
11.084,4888.000
11.089,6142.000
11.093,5906.000
11.098,4838.000
11.103,5112.000
11.107,4752.000
11.112,6025.000
11.116,5463.000
11.121,5156.000
11.126,5526.000
11.130,6981.000
11.135,5747.000
11.140,5456.000
11.144,6609.000
11.149,5120.000
11.154,5158.000
11.158,5033.000
11.163,5515.000
11.168,5003.000
11.172,5024.000
11.177,5174.000
11.182,6352.000
11.186,5087.000
11.191,5328.000
11.196,5627.000
11.200,6631.000
11.205,5712.000
11.210,5896.000
11.214,5939.000
11.219,5580.000
11.224,5385.000
11.228,4961.000
11.233,4897.000
11.238,5517.000
11.242,5257.000
11.247,4755.000
11.252,5196.000
11.256,6070.000
11.261,6392.000
11.265,5202.000
11.270,5548.000
11.275,4762.000
11.279,4852.000
11.284,5921.000
11.289,5062.000
11.293,5290.000
11.298,5380.000
11.303,5704.000
11.307,4712.000
11.312,5224.000
11.317,5259.000
11.321,4482.000
11.326,5568.000
11.331,5133.000
11.335,3786.000
11.340,3700.000
11.345,5232.000
11.349,5051.000
11.354,4523.000
11.359,6025.000
11.363,5742.000
11.368,5025.000
11.373,4600.000
11.377,4504.000
11.382,4952.000
11.387,4729.000
11.391,5217.000
11.396,5936.000
11.400,4744.000
11.405,5527.000
11.410,6231.000
11.414,4841.000
11.419,6001.000
11.424,5930.000
11.428,4878.000
11.433,4576.000
11.438,4898.000
11.442,5574.000
11.447,4969.000
11.452,4684.000
11.456,5646.000
11.461,4734.000
11.466,4570.000
11.470,4302.000
11.475,4313.000
11.480,5945.000
11.484,4897.000
11.489,4320.000
11.494,4072.000
11.498,4277.000
11.503,4624.000
11.508,4753.000
11.512,4048.000
11.517,4300.000
11.522,3898.000
11.526,4220.000
11.531,3847.000
11.535,3998.000
11.540,4703.000
11.545,3527.000
11.549,5183.000
11.554,3809.000
11.559,4602.000
11.563,4197.000
11.568,3650.000
11.573,5179.000
11.577,5392.000
11.582,4660.000
11.587,3684.000
11.591,3690.000
11.596,4025.000
11.601,4230.000
11.605,4025.000
11.610,4660.000
11.615,4565.000
11.619,4388.000
11.624,3885.000
11.629,5464.000
11.633,4177.000
11.638,4010.000
11.643,4234.000
11.647,5009.000
11.652,4503.000
11.657,4477.000
11.661,3802.000
11.666,5548.000
11.670,5301.000
11.675,4604.000
11.680,3537.000
11.684,3469.000
11.689,3590.000
11.694,4070.000
11.698,4603.000
11.703,3818.000
11.708,4715.000
11.712,3994.000
11.717,3908.000
11.722,3985.000
11.726,4289.000
11.731,3533.000
11.736,4383.000
11.740,3960.000
11.745,3744.000
11.750,3463.000
11.754,4025.000
11.759,4282.000
11.764,3444.000
11.768,3673.000
11.773,4664.000
11.778,3745.000
11.782,4208.000
11.787,4740.000
11.792,4811.000
11.796,4349.000
11.801,5196.000
11.805,4397.000
11.810,4028.000
11.815,4874.000
11.819,4945.000
11.824,5449.000
11.829,4986.000
11.833,4191.000
11.838,4790.000
11.843,4625.000
11.847,3781.000
11.852,4450.000
11.857,4083.000
11.861,4342.000
11.866,4476.000
11.871,4402.000
11.875,4728.000
11.880,4196.000
11.885,4364.000
11.889,4784.000
11.894,4744.000
11.899,4074.000
11.903,4656.000
11.908,4411.000
11.913,4518.000
11.917,3321.000
11.922,4019.000
11.927,4129.000
11.931,4830.000
11.936,3386.000
11.940,4608.000
11.945,4731.000
11.950,5869.000
11.954,3895.000
11.959,3760.000
11.964,4462.000
11.968,4888.000
11.973,3630.000
11.978,4766.000
11.982,3988.000
11.987,3851.000
11.992,3189.000
11.996,4264.000
12.001,3464.000
12.006,4307.000
12.010,3920.000
12.015,4455.000
12.020,3841.000
12.024,3499.000
12.029,4072.000
12.034,3585.000
12.038,3538.000
12.043,3594.000
12.048,3598.000
12.052,3533.000
12.057,2940.000
12.062,3474.000
12.066,3900.000
12.071,3538.000
12.075,3581.000
12.080,3953.000
12.085,4105.000
12.089,4153.000
12.094,3148.000
12.099,3174.000
12.103,4448.000
12.108,4308.000
12.113,3034.000
12.117,3911.000
12.122,4244.000
12.127,3612.000
12.131,4112.000
12.136,4167.000
12.141,3955.000
12.145,4256.000
12.150,3727.000
12.155,3776.000
12.159,3211.000
12.164,4217.000
12.169,3831.000
12.173,4157.000
12.178,4336.000
12.183,4863.000
12.187,3764.000
12.192,3930.000
12.197,3722.000
12.201,4660.000
12.206,3724.000
12.210,4016.000
12.215,3381.000
12.220,3053.000
12.224,3649.000
12.229,3583.000
12.234,4015.000
12.238,4207.000
12.243,4596.000
12.248,3929.000
12.252,3747.000
12.257,3722.000
12.262,4473.000
12.266,4072.000
12.271,4066.000
12.276,3989.000
12.280,3543.000
12.285,3584.000
12.290,3826.000
12.294,3658.000
12.299,3045.000
12.304,3555.000
12.308,4077.000
12.313,3498.000
12.318,3944.000
12.322,2522.000
12.327,3288.000
12.332,4546.000
12.336,4603.000
12.341,3806.000
12.345,3421.000
12.350,4633.000
12.355,3129.000
12.359,3426.000
12.364,3135.000
12.369,3048.000
12.373,3485.000
12.378,2567.000
12.383,4165.000
12.387,3357.000
12.392,3434.000
12.397,3499.000
12.401,3515.000
12.406,3556.000
12.411,4060.000
12.415,2810.000
12.420,3271.000
12.425,3247.000
12.429,3085.000
12.434,3832.000
12.439,3282.000
12.443,2659.000
12.448,3428.000
12.453,4271.000
12.457,2998.000
12.462,3332.000
12.467,3950.000
12.471,3221.000
12.476,3985.000
12.481,3224.000
12.485,3441.000
12.490,3204.000
12.494,3860.000
12.499,3734.000
12.504,3352.000
12.508,3404.000
12.513,4458.000
12.518,3437.000
12.522,4103.000
12.527,3217.000
12.532,2945.000
12.536,2905.000
12.541,3331.000
12.546,4011.000
12.550,3178.000
12.555,4117.000
12.560,2881.000
12.564,3334.000
12.569,4369.000
12.574,3689.000
12.578,3691.000
12.583,3638.000
12.588,3542.000
12.592,2944.000
12.597,3218.000
12.602,4404.000
12.606,2893.000
12.611,3471.000
12.616,4435.000
12.620,4042.000
12.625,3975.000
12.629,5652.000
12.634,4649.000
12.639,7215.000
12.643,7178.000
12.648,8185.000
12.653,9325.000
12.657,8906.000
12.662,6551.000
12.667,7472.000
12.671,6772.000
12.676,5744.000
12.681,5378.000
12.685,4873.000
12.690,4554.000
12.695,3971.000
12.699,4166.000
12.704,4750.000
12.709,3667.000
12.713,3466.000
12.718,3420.000
12.723,4251.000
12.727,2986.000
12.732,2760.000
12.737,3086.000
12.741,4481.000
12.746,3541.000
12.751,3046.000
12.755,4466.000
12.760,3006.000
12.764,2935.000
12.769,3451.000
12.774,3036.000
12.778,4029.000
12.783,3794.000
12.788,3883.000
12.792,4667.000
12.797,3861.000
12.802,2636.000
12.806,3629.000
12.811,3481.000
12.816,3091.000
12.820,3908.000
12.825,3012.000
12.830,3548.000
12.834,4864.000
12.839,3911.000
12.844,3252.000
12.848,3521.000
12.853,3686.000
12.858,4070.000
12.862,4129.000
12.867,3371.000
12.872,3364.000
12.876,3955.000
12.881,4115.000
12.886,3247.000
12.890,3933.000
12.895,2958.000
12.899,4369.000
12.904,3731.000
12.909,4081.000
12.913,3229.000
12.918,3408.000
12.923,3934.000
12.927,3741.000
12.932,3356.000
12.937,3144.000
12.941,3632.000
12.946,3107.000
12.951,3118.000
12.955,3343.000
12.960,4337.000
12.965,3609.000
12.969,2895.000
12.974,4373.000
12.979,3679.000
12.983,2954.000
12.988,2768.000
12.993,2969.000
12.997,3475.000
13.002,3582.000
13.007,3785.000
13.011,3212.000
13.016,4055.000
13.021,3655.000
13.025,2700.000
13.030,3530.000
13.034,3482.000
13.039,3298.000
13.044,2523.000
13.048,3625.000
13.053,3308.000
13.058,2642.000
13.062,3706.000
13.067,2388.000
13.072,3160.000
13.076,3816.000
13.081,3010.000
13.086,2528.000
13.090,3665.000
13.095,3932.000
13.100,3423.000
13.104,3270.000
13.109,2993.000
13.114,2949.000
13.118,3079.000
13.123,3074.000
13.128,2831.000
13.132,3615.000
13.137,2960.000
13.142,4539.000
13.146,3765.000
13.151,3766.000
13.156,3476.000
13.160,3800.000
13.165,2739.000
13.169,3351.000
13.174,3419.000
13.179,2876.000
13.183,3046.000
13.188,2231.000
13.193,3518.000
13.197,2643.000
13.202,3034.000
13.207,3051.000
13.211,3604.000
13.216,3197.000
13.221,3242.000
13.225,3891.000
13.230,3289.000
13.235,3306.000
13.239,3759.000
13.244,3273.000
13.249,2724.000
13.253,3213.000
13.258,2507.000
13.263,2782.000
13.267,3588.000
13.272,3510.000
13.277,3030.000
13.281,2422.000
13.286,3099.000
13.291,3131.000
13.295,3216.000
13.300,3457.000
13.304,3005.000
13.309,2728.000
13.314,3938.000
13.318,3176.000
13.323,4635.000
13.328,3016.000
13.332,2981.000
13.337,3129.000
13.342,3407.000
13.346,2751.000
13.351,2793.000
13.356,3853.000
13.360,2958.000
13.365,3132.000
13.370,3317.000
13.374,3147.000
13.379,2663.000
13.384,2867.000
13.388,3532.000
13.393,3208.000
13.398,3255.000
13.402,2990.000
13.407,2750.000
13.412,2995.000
13.416,3243.000
13.421,3355.000
13.426,4652.000
13.430,3565.000
13.435,3204.000
13.439,2618.000
13.444,3659.000
13.449,2855.000
13.453,3827.000
13.458,2872.000
13.463,2682.000
13.467,3501.000
13.472,2893.000
13.477,3221.000
13.481,4384.000
13.486,2884.000
13.491,2573.000
13.495,3216.000
13.500,3499.000
13.505,2457.000
13.509,2598.000
13.514,2863.000
13.519,3165.000
13.523,2875.000
13.528,2774.000
13.533,3564.000
13.537,3521.000
13.542,3005.000
13.547,3031.000
13.551,3225.000
13.556,3534.000
13.561,2854.000
13.565,3261.000
13.570,2949.000
13.574,4617.000
13.579,2834.000
13.584,2366.000
13.588,3148.000
13.593,2880.000
13.598,2313.000
13.602,3054.000
13.607,2545.000
13.612,2463.000
13.616,3951.000
13.621,2670.000
13.626,3739.000
13.630,2435.000
13.635,3370.000
13.640,2005.000
13.644,3076.000
13.649,3753.000
13.654,2926.000
13.658,3096.000
13.663,3525.000
13.668,3219.000
13.672,3487.000
13.677,3568.000
13.682,3978.000
13.686,2954.000
13.691,2459.000
13.696,3614.000
13.700,3072.000
13.705,3281.000
13.710,2566.000
13.714,2985.000
13.719,2726.000
13.723,2799.000
13.728,2722.000
13.733,2235.000
13.737,2912.000
13.742,4079.000
13.747,2676.000
13.751,3239.000
13.756,3568.000
13.761,3279.000
13.765,3298.000
13.770,3199.000
13.775,3587.000
13.779,3786.000
13.784,2916.000
13.789,3242.000
13.793,2656.000
13.798,3020.000
13.803,3953.000
13.807,3751.000
13.812,5243.000
13.817,5725.000
13.821,6989.000
13.826,7436.000
13.831,8503.000
13.835,7215.000
13.840,8254.000
13.845,7495.000
13.849,6365.000
13.854,7107.000
13.858,6650.000
13.863,7369.000
13.868,6001.000
13.872,5161.000
13.877,7011.000
13.882,5311.000
13.886,5701.000
13.891,4713.000
13.896,5010.000
13.900,4486.000
13.905,5430.000
13.910,4696.000
13.914,6419.000
13.919,5040.000
13.924,5225.000
13.928,5323.000
13.933,5043.000
13.938,6595.000
13.942,5419.000
13.947,6043.000
13.952,3284.000
13.956,5766.000
13.961,4671.000
13.966,5695.000
13.970,4365.000
13.975,5065.000
13.980,4525.000
13.984,4620.000
13.989,4301.000
13.993,4103.000
13.998,4673.000
14.003,3297.000
14.007,4163.000
14.012,3516.000
14.017,3185.000
14.021,3016.000
14.026,4966.000
14.031,2934.000
14.035,3631.000
14.040,4725.000
14.045,3776.000
14.049,3991.000
14.054,3431.000
14.059,3527.000
14.063,3823.000
14.068,3740.000
14.073,3881.000
14.077,4182.000
14.082,3230.000
14.087,3227.000
14.091,2747.000
14.096,3994.000
14.101,3303.000
14.105,3355.000
14.110,3488.000
14.115,2874.000
14.119,3539.000
14.124,3532.000
14.128,3245.000
14.133,3690.000
14.138,3953.000
14.142,3470.000
14.147,4837.000
14.152,2943.000
14.156,3744.000
14.161,3639.000
14.166,3379.000
14.170,3704.000
14.175,4267.000
14.180,3661.000
14.184,3259.000
14.189,3827.000
14.194,3678.000
14.198,3045.000
14.203,2968.000
14.208,3302.000
14.212,3747.000
14.217,3740.000
14.222,3783.000
14.226,3652.000
14.231,2913.000
14.236,3043.000
14.240,4715.000
14.245,3288.000
14.250,3165.000
14.254,3616.000
14.259,2872.000
14.263,3116.000
14.268,2951.000
14.273,3653.000
14.277,2992.000
14.282,4299.000
14.287,2962.000
14.291,3575.000
14.296,2967.000
14.301,3578.000
14.305,4189.000
14.310,2975.000
14.315,3525.000
14.319,4296.000
14.324,3143.000
14.329,3568.000
14.333,3750.000
14.338,3116.000
14.343,3558.000
14.347,3820.000
14.352,4446.000
14.357,2903.000
14.361,4142.000
14.366,4005.000
14.371,3493.000
14.375,3318.000
14.380,3675.000
14.385,2894.000
14.389,3789.000
14.394,4405.000
14.398,3643.000
14.403,3253.000
14.408,2770.000
14.412,2965.000
14.417,3116.000
14.422,3072.000
14.426,4219.000
14.431,2771.000
14.436,3516.000
14.440,2987.000
14.445,4441.000
14.450,2101.000
14.454,3062.000
14.459,3427.000
14.464,3034.000
14.468,3778.000
14.473,3724.000
14.478,6280.000
14.482,9337.000
14.487,14722.000
14.492,23298.000
14.496,28898.000
14.501,33767.000
14.506,40398.000
14.510,40830.000
14.515,38914.000
14.520,38929.000
14.524,33509.000
14.529,31419.000
14.533,27353.000
14.538,23584.000
14.543,20992.000
14.547,20180.000
14.552,19136.000
14.557,14907.000
14.561,14688.000
14.566,14298.000
14.571,14651.000
14.575,11920.000
14.580,12659.000
14.585,12100.000
14.589,11835.000
14.594,9825.000
14.599,9852.000
14.603,10083.000
14.608,8861.000
14.613,8857.000
14.617,8582.000
14.622,8393.000
14.627,8773.000
14.631,10238.000
14.636,8630.000
14.641,8465.000
14.645,8117.000
14.650,8834.000
14.655,8535.000
14.659,8107.000
14.664,7762.000
14.668,7991.000
14.673,7825.000
14.678,6810.000
14.682,7382.000
14.687,6336.000
14.692,7957.000
14.696,7035.000
14.701,6923.000
14.706,7133.000
14.710,6173.000
14.715,5580.000
14.720,5424.000
14.724,6234.000
14.729,6360.000
14.734,5678.000
14.738,5437.000
14.743,5946.000
14.748,4300.000
14.752,4119.000
14.757,5188.000
14.762,5692.000
14.766,4210.000
14.771,3985.000
14.776,4646.000
14.780,5414.000
14.785,4295.000
14.790,5954.000
14.794,5796.000
14.799,5182.000
14.803,4280.000
14.808,4884.000
14.813,4761.000
14.817,5001.000
14.822,5969.000
14.827,4847.000
14.831,4418.000
14.836,4382.000
14.841,4293.000
14.845,5375.000
14.850,3623.000
14.855,4192.000
14.859,4714.000
14.864,4450.000
14.869,3687.000
14.873,4013.000
14.878,3906.000
14.883,4203.000
14.887,3497.000
14.892,4327.000
14.897,3525.000
14.901,3648.000
14.906,4263.000
14.911,4420.000
14.915,5170.000
14.920,3426.000
14.925,3185.000
14.929,3755.000
14.934,3859.000
14.939,4477.000
14.943,3730.000
14.948,4627.000
14.952,3739.000
14.957,4516.000
14.962,4338.000
14.966,4315.000
14.971,3146.000
14.976,2922.000
14.980,3106.000
14.985,3243.000
14.990,3670.000
14.994,3907.000
14.999,4579.000
15.004,3315.000
15.008,3141.000
15.013,3744.000
15.018,4441.000
15.022,4043.000
15.027,3597.000
15.032,3088.000
15.036,3881.000
15.041,4754.000
15.046,2992.000
15.050,3123.000
15.055,3472.000
15.060,3301.000
15.064,2205.000
15.069,2737.000
15.074,4161.000
15.078,3849.000
15.083,3835.000
15.087,3590.000
15.092,2991.000
15.097,3483.000
15.101,3353.000
15.106,3864.000
15.111,3811.000
15.115,3743.000
15.120,3646.000
15.125,2981.000
15.129,2521.000
15.134,3128.000
15.139,3526.000
15.143,3146.000
15.148,3552.000
15.153,3572.000
15.157,2666.000
15.162,3547.000
15.167,3406.000
15.171,4164.000
15.176,3949.000
15.181,3928.000
15.185,3419.000
15.190,3541.000
15.195,3066.000
15.199,2561.000
15.204,3912.000
15.209,3471.000
15.213,4553.000
15.218,3243.000
15.222,3639.000
15.227,3272.000
15.232,3878.000
15.236,4119.000
15.241,3348.000
15.246,3686.000
15.250,4332.000
15.255,4659.000
15.260,3692.000
15.264,3732.000
15.269,5586.000
15.274,5601.000
15.278,7901.000
15.283,7298.000
15.288,7105.000
15.292,7940.000
15.297,8118.000
15.302,7524.000
15.306,6399.000
15.311,7604.000
15.316,6857.000
15.320,7512.000
15.325,7963.000
15.330,6444.000
15.334,7640.000
15.339,6709.000
15.344,6316.000
15.348,5357.000
15.353,6129.000
15.357,6400.000
15.362,5110.000
15.367,5352.000
15.371,5939.000
15.376,5244.000
15.381,5949.000
15.385,5365.000
15.390,6379.000
15.395,4638.000
15.399,5673.000
15.404,4964.000
15.409,4196.000
15.413,6537.000
15.418,4690.000
15.423,4462.000
15.427,4075.000
15.432,4636.000
15.437,4982.000
15.441,4459.000
15.446,4219.000
15.451,5202.000
15.455,4872.000
15.460,4854.000
15.465,3913.000
15.469,3094.000
15.474,4029.000
15.479,4841.000
15.483,4438.000
15.488,4959.000
15.492,4422.000
15.497,4339.000
15.502,4274.000
15.506,5200.000
15.511,7082.000
15.516,6738.000
15.520,6825.000
15.525,7943.000
15.530,6772.000
15.534,7411.000
15.539,6683.000
15.544,5468.000
15.548,4392.000
15.553,5143.000
15.558,6154.000
15.562,10626.000
15.567,23551.000
15.572,49097.000
15.576,95712.000
15.581,162607.000
15.586,272841.000
15.590,379404.000
15.595,461263.000
15.600,490504.000
15.604,437986.000
15.609,363623.000
15.614,270605.000
15.618,206229.000
15.623,150642.000
15.627,111912.000
15.632,82545.000
15.637,57950.000
15.641,48094.000
15.646,38837.000
15.651,31406.000
15.655,27069.000
15.660,23053.000
15.665,22019.000
15.669,21101.000
15.674,22341.000
15.679,19307.000
15.683,21360.000
15.688,27307.000
15.693,30860.000
15.697,55733.000
